time,position,velocity,accel x,accel y,accel z,mag x, mag y,mag z,gyro x,gyro y,gyro z
1.83600000000001,0.611720579481125,0.0,0.0665283203125,-0.0118408203125,-0.6707763671875,-0.41387939453125,-0.18988037109375,-0.7259521484375,2.10845947265625,6.50482177734375,2.07855224609375
1.85899999999992,0.611720579481125,0.0,-0.0799560546875,-0.0775146484375,-0.966064453125,-0.41168212890625,-0.19085693359375,-0.697998046875,1.05422973632812,6.40762329101562,2.392578125
1.88499999999999,0.610939327144623,0.0,-0.029296875,-0.08935546875,-0.9896240234375,-0.41168212890625,-0.19024658203125,-0.6678466796875,1.83181762695312,6.30294799804688,2.05612182617188
1.9079999999999,0.611720579481125,0.0,0.5428466796875,0.2432861328125,-1.15478515625,-0.4119873046875,-0.19073486328125,-0.654541015625,-0.418701171875,8.77777099609375,1.78695678710938
1.93200000000002,0.614064336490631,0.0,2.78759765625,-0.340576171875,-2.087890625,-0.4072265625,-0.19171142578125,-0.6622314453125,-4.725341796875,11.903076171875,1.42059326171875
1.96000000000004,0.636720654249191,0.0,1.421875,-0.2435302734375,-1.6572265625,-0.39044189453125,-0.19244384765625,-0.66119384765625,1.57012939453125,9.6600341796875,2.28042602539062
1.98699999999985,0.667189495372772,0.0,0.916015625,-0.0823974609375,-1.17236328125,-0.37835693359375,-0.19146728515625,-0.6087646484375,0.059814453125,6.32537841796875,2.87109375
2.03800000000001,0.747658486032486,0.0,1.201171875,0.08203125,-0.619384765625,-0.3233642578125,-0.1856689453125,-0.43829345703125,3.7982177734375,6.36276245117188,2.89352416992188
2.0619999999999,0.800002392578125,0.0,1.2615966796875,-0.1376953125,-0.9639892578125,-0.29827880859375,-0.18670654296875,-0.44970703125,3.02810668945312,7.42446899414062,1.33834838867188
2.09299999999985,0.874221364545822,0.0,1.3421630859375,-0.2259521484375,-1.496337890625,-0.2783203125,-0.1912841796875,-0.4013671875,0.725250244140625,7.02072143554688,1.734619140625
2.12199999999984,0.957034112215042,0.0,1.275146484375,-0.1024169921875,-1.0240478515625,-0.25665283203125,-0.1953125,-0.37506103515625,1.66732788085938,3.23745727539062,1.92901611328125
2.14999999999986,1.04844063558578,0.0,1.4952392578125,-0.07568359375,-0.783935546875,-0.2459716796875,-0.19390869140625,-0.37017822265625,3.97018432617188,2.38510131835938,2.28042602539062
2.19599999999991,1.22500366363525,0.0,1.12158203125,-0.1141357421875,-0.94384765625,-0.2298583984375,-0.24298095703125,-0.4140625,1.614990234375,6.73660278320312,4.3365478515625
2.21799999999985,1.31953519635201,0.0,1.265380859375,-0.0867919921875,-0.9189453125,-0.2291259765625,-0.31195068359375,-0.406005859375,2.28042602539062,6.23565673828125,4.83749389648438
2.24099999999999,1.42187925243378,0.0,1.2584228515625,0.03857421875,-0.9073486328125,-0.2254638671875,-0.3671875,-0.42169189453125,-0.4486083984375,5.9515380859375,4.605712890625
2.26700000000005,1.54609837393761,0.0,1.1767578125,-0.156982421875,-0.7052001953125,-0.22784423828125,-0.4083251953125,-0.39617919921875,1.136474609375,4.85992431640625,4.306640625
2.34199999999987,1.95469334592819,0.0,0.9666748046875,0.2408447265625,-1.3956298828125,-0.1744384765625,-0.45660400390625,-0.2945556640625,3.86550903320312,6.62445068359375,1.36825561523438
2.39200000000005,2.259381757164,0.0,1.1614990234375,-0.211181640625,-1.1309814453125,-0.03131103515625,-0.3988037109375,-0.3582763671875,3.28231811523438,8.03009033203125,2.22061157226562
2.41899999999987,2.43828854222298,0.0,1.0032958984375,-0.2728271484375,-0.6083984375,-0.097412109375,-0.319091796875,-0.4935302734375,1.5850830078125,7.55157470703125,1.71966552734375
2.47399999999993,2.82032093477249,0.0,1.0655517578125,-0.0087890625,-1.2196044921875,-0.0548095703125,-0.23193359375,-0.552001953125,0.904693603515625,6.70669555664062,0.261688232421875
2.50299999999993,3.03672783198357,0.0,0.8040771484375,0.13623046875,-0.6898193359375,0.01629638671875,-0.14447021484375,-0.674072265625,3.75335693359375,6.99081420898438,1.45797729492188
2.53099999999995,3.25157222452164,0.0,0.8834228515625,0.066162109375,-1.130126953125,-0.03961181640625,-0.1600341796875,-0.84844970703125,0.157012939453125,5.12908935546875,1.21124267578125
2.55700000000002,3.45391657967567,0.0,0.9495849609375,-0.01904296875,-0.66455078125,-0.26300048828125,-0.30517578125,-1.1180419921875,-0.964508056640625,3.49166870117188,0.934600830078125
2.59999999999991,3.80469887876511,0.0,0.7071533203125,-0.131103515625,-1.3431396484375,-0.4932861328125,-0.4268798828125,-1.12103271484375,0.777587890625,8.17214965820312,2.213134765625
2.62300000000005,4.00157446756363,0.0,0.69580078125,-0.1444091796875,-0.70703125,-0.58831787109375,-0.45281982421875,-1.01611328125,0.665435791015625,6.85623168945312,2.47482299804688
2.67100000000005,4.42657573862076,0.0,0.57763671875,0.1949462890625,-0.7542724609375,-0.63299560546875,-0.42608642578125,-0.51580810546875,0.59814453125,7.87307739257812,3.12530517578125
2.69499999999994,4.64688889751434,0.0,0.609130859375,-0.0355224609375,-1.1300048828125,-0.48895263671875,-0.38092041015625,-0.26251220703125,0.478515625,4.95712280273438,2.22808837890625
2.75,5.15548416857719,0.0,-0.81884765625,-0.2115478515625,-0.1396484375,-0.3077392578125,-0.38250732421875,0.0001220703125,1.83181762695312,7.117919921875,3.44680786132812
2.77399999999989,5.37189106578827,0.0,0.063720703125,-0.1488037109375,-0.6396484375,-0.2454833984375,-0.38116455078125,-0.0435791015625,5.60760498046875,2.07107543945312,3.06549072265625
2.82600000000002,5.85314250507355,0.0,0.030029296875,0.1790771484375,-0.66015625,-0.0382080078125,-0.40625,-0.03656005859375,0.127105712890625,6.16836547851562,4.88235473632812
2.88499999999999,6.40626915931702,0.0,-0.2030029296875,0.0965576171875,-0.9190673828125,-0.02618408203125,-0.29150390625,-0.40863037109375,5.39077758789062,5.96649169921875,-0.40374755859375
2.91300000000001,6.6640824303627,0.0,-0.0330810546875,-0.4005126953125,-0.8861083984375,-0.2269287109375,-0.2548828125,-0.59417724609375,4.8150634765625,5.4132080078125,0.25421142578125
2.93799999999987,6.90002063598633,0.0,-0.094970703125,-0.283935546875,-1.1263427734375,-0.287353515625,-0.31451416015625,-0.512451171875,1.80191040039062,8.02261352539062,1.23367309570312
2.95900000000006,7.09220871076584,0.0,-0.14599609375,0.2041015625,-0.5595703125,-0.22943115234375,-0.32159423828125,-0.37664794921875,1.87667846679688,5.48797607421875,2.01873779296875
2.98099999999999,7.29220930891037,0.0,-0.056396484375,-0.1544189453125,-0.5540771484375,-0.1441650390625,-0.32647705078125,-0.37567138671875,2.9010009765625,7.34970092773438,2.49725341796875
3.02999999999997,7.74533566408157,0.0,-0.05029296875,-0.26318359375,-0.51025390625,-0.36895751953125,-0.3231201171875,-0.7869873046875,1.84677124023438,5.27862548828125,3.52157592773438
3.05299999999988,7.95393003792763,0.0,-0.08251953125,0.3272705078125,-0.991943359375,-0.49261474609375,-0.38385009765625,-0.6483154296875,2.75146484375,6.6693115234375,3.91036987304688
3.10500000000002,8.43674398188591,0.0,0.027099609375,-0.044189453125,-0.62109375,-0.30426025390625,-0.39447021484375,-0.1134033203125,4.67300415039062,5.16647338867188,1.89910888671875
3.13200000000006,8.67971345853806,0.0,-0.179443359375,-0.1170654296875,-0.9034423828125,-0.2528076171875,-0.42919921875,-0.06610107421875,4.71786499023438,5.77957153320312,-0.052337646484375
3.18299999999999,9.14533985109329,0.0,-0.0994873046875,0.09423828125,-0.6357421875,-0.003173828125,-0.38031005859375,-0.136962890625,8.074951171875,5.0543212890625,0.3289794921875
3.20699999999988,9.37034052400589,0.0,-0.1556396484375,-0.07470703125,-1.0347900390625,-0.105224609375,-0.429931640625,-0.3863525390625,7.9254150390625,8.00765991210938,1.00936889648438
3.26599999999985,9.90784213151932,0.0,-0.1658935546875,-0.38134765625,-0.75439453125,-0.18255615234375,-0.38616943359375,-0.49761962890625,5.01693725585938,8.62823486328125,2.11593627929688
3.29499999999985,10.164092897892,0.0,-0.0260009765625,-0.0648193359375,-1.1954345703125,-0.2197265625,-0.3536376953125,-0.39556884765625,1.93649291992188,5.94406127929688,0.9869384765625
3.31999999999994,10.3945623371601,0.0,-0.080078125,-0.07421875,-0.6455078125,-0.15057373046875,-0.33160400390625,-0.37353515625,2.83370971679688,8.14224243164062,1.41311645507812
3.34099999999989,10.5844066549301,0.0,-0.0994873046875,-0.09228515625,-0.4532470703125,-0.14898681640625,-0.31085205078125,-0.38690185546875,1.92901611328125,8.30673217773438,1.00189208984375
3.41200000000003,11.2226898138523,0.0,-0.14794921875,-0.5582275390625,-0.667724609375,-0.19903564453125,-0.33184814453125,-0.4012451171875,-1.15890502929688,6.98333740234375,1.90658569335938
3.43399999999997,11.4234716643333,0.0,-0.3387451171875,-0.0526123046875,-0.9356689453125,-0.21942138671875,-0.30267333984375,-0.376220703125,1.15142822265625,1.74209594726562,2.46734619140625
3.45799999999986,11.6406598138809,0.0,-0.0614013671875,-0.1800537109375,-1.23046875,-0.2137451171875,-0.274658203125,-0.4114990234375,-1.66732788085938,4.17953491210938,2.84866333007812
3.48699999999985,11.8961293279171,0.0,-0.2982177734375,-0.265869140625,-1.1856689453125,-0.2161865234375,-0.1676025390625,-0.44244384765625,-1.92901611328125,4.01504516601562,1.48040771484375
3.51299999999992,12.1328487858772,0.0,-0.1700439453125,-0.627685546875,-0.9742431640625,-0.2203369140625,-0.0924072265625,-0.48858642578125,1.36825561523438,4.007568359375,1.72714233398438
3.53700000000003,12.3445681690693,0.0,-0.254638671875,0.0999755859375,-1.337158203125,-0.18896484375,-0.13916015625,-0.544189453125,1.60003662109375,9.43572998046875,2.58697509765625
3.56500000000005,12.5906626550674,0.0,-0.1343994140625,-0.4136962890625,-1.616943359375,-0.24676513671875,-0.2125244140625,-0.5465087890625,-2.37762451171875,7.48428344726562,0.7476806640625
3.58899999999994,12.807850804615,0.0,-0.192138671875,-0.0137939453125,-1.287841796875,-0.30078125,-0.25482177734375,-0.522705078125,2.51220703125,8.18710327148438,2.213134765625
3.61899999999991,13.0726953466892,0.0,-0.1966552734375,-0.360107421875,-1.821533203125,-0.3248291015625,-0.2613525390625,-0.40740966796875,1.26358032226562,6.34780883789062,2.10098266601562
3.64899999999989,13.3383211410999,0.0,-0.12109375,-0.2503662109375,-0.7227783203125,-0.2554931640625,-0.24554443359375,-0.182373046875,-0.31402587890625,4.78515625,1.75704956054688
3.702,13.8086350476742,0.0,-0.14453125,-0.1700439453125,-0.8359375,-0.08404541015625,-0.317138671875,-0.34918212890625,0.40374755859375,5.30105590820312,1.78695678710938
3.74399999999991,14.1836361691952,0.0,-0.1258544921875,0.0595703125,-1.0125732421875,-0.1947021484375,-0.33837890625,-0.494384765625,4.71038818359375,7.55905151367188,2.91595458984375
3.76700000000005,14.3883242813587,0.0,-0.1275634765625,-0.0848388671875,-1.4976806640625,-0.23712158203125,-0.293212890625,-0.45159912109375,3.13278198242188,9.10675048828125,2.332763671875
3.79399999999987,14.6211374776363,0.0,-0.0589599609375,0.0494384765625,-1.3402099609375,-0.32916259765625,-0.30816650390625,-0.3956298828125,3.07296752929688,10.2207946777344,2.7215576171875
3.81600000000003,14.8125443000793,0.0,-0.058837890625,-0.02685546875,-0.77490234375,-0.32879638671875,-0.349365234375,-0.3585205078125,3.7384033203125,9.7198486328125,4.16458129882812
3.83999999999992,15.0250449356079,0.0,-0.0438232421875,0.1201171875,-0.8450927734375,-0.24853515625,-0.33270263671875,-0.25103759765625,3.31222534179688,6.80389404296875,4.73281860351562
3.86899999999991,15.2766081879616,0.0,-0.127685546875,-0.192138671875,-0.34765625,-0.1785888671875,-0.330078125,-0.329833984375,1.63742065429688,7.31231689453125,4.725341796875
3.89499999999998,15.5117651412487,0.0,-0.0843505859375,-0.0350341796875,-0.8592529296875,-0.2783203125,-0.30694580078125,-0.414306640625,1.21124267578125,5.203857421875,3.88046264648438
3.94599999999991,15.9516102066994,0.0,-0.1103515625,-0.0469970703125,-1.0179443359375,-0.148193359375,-0.33221435546875,-0.1888427734375,2.80380249023438,7.79083251953125,2.452392578125
3.971,16.1711421132565,0.0,-0.2142333984375,-0.134765625,-1.100830078125,-0.06402587890625,-0.31195068359375,-0.13873291015625,1.60751342773438,5.263671875,2.930908203125
4.00099999999998,16.4297366366386,0.0,-0.067138671875,-0.420166015625,-0.9002685546875,0.07452392578125,-0.32159423828125,-0.32366943359375,2.6019287109375,6.63192749023438,3.42437744140625
4.05799999999999,16.923488113308,0.0,-0.0433349609375,-0.1971435546875,-0.8919677734375,-0.19793701171875,-0.48468017578125,-0.76171875,0.575714111328125,4.94964599609375,0.142059326171875
4.08299999999986,17.1438012722015,0.0,-0.096435546875,-0.357666015625,-0.9251708984375,-0.14801025390625,-0.4490966796875,-0.65203857421875,2.37014770507812,7.66372680664062,1.1065673828125
4.10400000000004,17.3258330666065,0.0,-0.231201171875,0.15283203125,-0.78662109375,-0.1195068359375,-0.39996337890625,-0.64483642578125,4.62814331054688,8.38897705078125,1.54769897460938
4.12599999999998,17.5156773843765,0.0,-0.3040771484375,-0.1834716796875,-0.9117431640625,-0.16656494140625,-0.3896484375,-0.74371337890625,2.41500854492188,8.7030029296875,0.5084228515625
4.14899999999989,17.7125529731751,0.0,-0.1396484375,-0.4564208984375,-1.1265869140625,-0.20184326171875,-0.42742919921875,-0.7325439453125,-0.201873779296875,9.90676879882812,1.0467529296875
4.17499999999995,17.9367723937511,0.0,-0.004638671875,-0.105224609375,-0.9161376953125,-0.28753662109375,-0.45550537109375,-0.74822998046875,2.7215576171875,7.93289184570312,1.86920166015625
4.221,18.3328673283577,0.0,-0.089111328125,0.31982421875,-0.7965087890625,-0.333984375,-0.35345458984375,-0.76019287109375,10.2507019042969,6.57211303710938,2.68417358398438
4.25,18.5773993096828,0.0,-0.0799560546875,-0.3505859375,-1.0838623046875,-0.33758544921875,-0.31158447265625,-0.76116943359375,-1.5252685546875,3.80569458007812,0.8673095703125
4.29999999999995,19.005525590086,0.0,-0.130859375,-0.313720703125,-1.1627197265625,-0.38421630859375,-0.31494140625,-0.60040283203125,1.2261962890625,6.15341186523438,1.17385864257812
4.32799999999997,19.2391200387001,0.0,-0.2171630859375,-0.05810546875,-1.371826171875,-0.2369384765625,-0.3046875,-0.4522705078125,1.2860107421875,4.02252197265625,0.49346923828125
4.38200000000006,19.6977151602268,0.0,-0.190185546875,-0.1480712890625,-1.2554931640625,-0.3861083984375,-0.3253173828125,-0.5537109375,0.157012939453125,6.17584228515625,2.11593627929688
4.43899999999985,20.1820916088581,0.0,-0.2259521484375,-0.2366943359375,-0.92333984375,-0.34722900390625,-0.36444091796875,-0.30670166015625,0.07476806640625,6.78146362304688,2.51220703125
4.48599999999988,20.5734990294456,0.0,-0.0572509765625,-0.1873779296875,-1.2496337890625,-0.19561767578125,-0.2772216796875,-0.2457275390625,-1.17385864257812,7.53662109375,1.90658569335938
4.50800000000004,20.7547495715141,0.0,0.00244140625,0.1029052734375,-0.83056640625,-0.21368408203125,-0.21343994140625,-0.15325927734375,-2.0037841796875,9.48806762695312,2.19818115234375
4.53099999999995,20.9492814033031,0.0,-0.068603515625,-0.0296630859375,-0.71533203125,-0.24249267578125,-0.19140625,-0.2662353515625,-2.213134765625,7.7459716796875,2.1234130859375
4.57899999999995,21.3563138706207,0.0,-0.2567138671875,-0.252197265625,-0.9188232421875,-0.1553955078125,-0.310791015625,-0.2486572265625,-0.46356201171875,7.60391235351562,2.1234130859375
4.60400000000004,21.5602207304478,0.0,-0.337890625,-0.18603515625,-1.69287109375,-0.12286376953125,-0.36846923828125,-0.3199462890625,-0.919647216796875,4.605712890625,2.28790283203125
4.6579999999999,22.014909590292,0.0,-0.180908203125,0.1702880859375,-1.5316162109375,-0.14251708984375,-0.4420166015625,-0.46148681640625,-0.85235595703125,6.4599609375,3.01315307617188
4.68200000000002,22.2117851790905,0.0,-0.119140625,-0.10791015625,-1.0247802734375,-0.1787109375,-0.480712890625,-0.50787353515625,1.80938720703125,5.03936767578125,3.34213256835938
4.73399999999992,22.6414739641666,0.0,-0.058837890625,0.1300048828125,-0.6365966796875,-0.26287841796875,-0.4530029296875,-0.40911865234375,4.7552490234375,8.17214965820312,4.01504516601562
4.7639999999999,22.8891309548378,0.0,-0.0164794921875,0.03857421875,-1.0352783203125,-0.1707763671875,-0.42254638671875,-0.37335205078125,3.27484130859375,5.34591674804688,2.87857055664062
4.79299999999989,23.1289754221439,0.0,-0.0155029296875,-0.0869140625,-1.204345703125,-0.13555908203125,-0.42669677734375,-0.45513916015625,5.99639892578125,7.52914428710938,2.13836669921875
4.82099999999991,23.3617886184216,0.0,0.06494140625,-0.1820068359375,-0.9039306640625,-0.15216064453125,-0.46759033203125,-0.4703369140625,0.949554443359375,12.44140625,1.54022216796875
4.84699999999998,23.5719454969406,0.0,-0.0181884765625,-0.012939453125,-0.4498291015625,-0.1934814453125,-0.4876708984375,-0.58367919921875,1.6448974609375,19.5817565917969,2.79632568359375
4.86799999999994,23.7508522819996,0.0,-0.0081787109375,0.02587890625,-0.7802734375,-0.21673583984375,-0.50701904296875,-0.5853271484375,2.67669677734375,22.5051879882812,1.89163208007812
4.8889999999999,23.9258528053761,0.0,-0.0740966796875,0.0155029296875,-1.03857421875,-0.2296142578125,-0.52410888671875,-0.523681640625,0.22430419921875,31.2156677246094,1.06918334960938
