time,position,velocity,accel x,accel y,accel z,mag x, mag y,mag z,gyro x,gyro y,gyro z
0.0,0.860158822488785,0.0,-0.1087646484375,-0.0865478515625,-1.0274658203125,-0.33892822265625,-0.18896484375,-0.55108642578125,1.48788452148438,5.5926513671875,1.7645263671875
0.0289999999999964,0.860158822488785,0.0,-0.0433349609375,-0.092529296875,-0.9744873046875,-0.34014892578125,-0.18890380859375,-0.50628662109375,1.42807006835938,5.99639892578125,2.52716064453125
0.0819999999999936,0.860158822488785,0.0,-0.0897216796875,-0.051025390625,-1.0238037109375,-0.3392333984375,-0.18707275390625,-0.50335693359375,0.411224365234375,5.76461791992188,1.47293090820312
0.125,0.860158822488785,0.0,-0.073974609375,-0.0560302734375,-0.96923828125,-0.3387451171875,-0.186767578125,-0.485107421875,3.409423828125,6.65435791015625,2.57949829101562
0.147999999999911,0.860158822488785,0.0,-0.0443115234375,-0.1090087890625,-0.981201171875,-0.338134765625,-0.187255859375,-0.4820556640625,2.29537963867188,6.49734497070312,2.16827392578125
0.173999999999978,0.860158822488785,0.0,-0.075927734375,-0.1014404296875,-0.9696044921875,-0.341064453125,-0.18597412109375,-0.5667724609375,1.973876953125,6.46743774414062,1.83929443359375
0.197000000000003,0.860158822488785,0.0,-0.052001953125,-0.0809326171875,-0.97900390625,-0.3389892578125,-0.17413330078125,-0.55230712890625,1.74209594726562,5.93658447265625,2.093505859375
0.221000000000004,0.860158822488785,0.0,-0.0552978515625,-0.0506591796875,-0.94970703125,-0.33966064453125,-0.18798828125,-0.50811767578125,0.58319091796875,6.01882934570312,2.23556518554688
0.249000000000024,0.860158822488785,0.0,-0.06005859375,-0.07177734375,-0.9892578125,-0.338134765625,-0.18927001953125,-0.5517578125,2.04116821289062,6.29547119140625,2.03369140625
0.275999999999954,0.860158822488785,0.0,-0.076416015625,-0.0833740234375,-0.993408203125,-0.34063720703125,-0.18658447265625,-0.53363037109375,2.58697509765625,6.16836547851562,2.07855224609375
0.298999999999978,0.860158822488785,0.0,-0.0501708984375,-0.0791015625,-0.9678955078125,-0.339599609375,-0.1865234375,-0.53271484375,1.77200317382812,6.38519287109375,1.99630737304688
0.326999999999998,0.860158822488785,0.0,-0.059326171875,-0.085205078125,-0.9776611328125,-0.33856201171875,-0.18603515625,-0.53704833984375,1.86920166015625,6.53472900390625,2.13088989257812
0.351999999999975,0.860158822488785,0.0,-0.0621337890625,-0.0750732421875,-1.0140380859375,-0.3404541015625,-0.1875,-0.518798828125,2.3028564453125,6.22817993164062,2.25051879882812
0.380999999999972,0.860158822488785,0.0,-0.0672607421875,-0.078125,-0.9794921875,-0.34014892578125,-0.18780517578125,-0.5,1.854248046875,6.34780883789062,1.83181762695312
0.437999999999988,0.860158822488785,0.0,-0.0595703125,-0.080078125,-0.98681640625,-0.3402099609375,-0.18634033203125,-0.52630615234375,1.39068603515625,6.27304077148438,2.04116821289062
0.485000000000014,0.860158822488785,0.0,-0.051513671875,-0.071533203125,-0.96875,-0.33795166015625,-0.186767578125,-0.50531005859375,1.69723510742188,5.80947875976562,2.07855224609375
0.505999999999972,0.860158822488785,0.0,-0.072265625,-0.08935546875,-0.98681640625,-0.34124755859375,-0.1878662109375,-0.5181884765625,1.8841552734375,6.21322631835938,2.03369140625
0.529999999999973,0.860158822488785,0.0,-0.0654296875,-0.0888671875,-0.977294921875,-0.34033203125,-0.189697265625,-0.548583984375,1.86920166015625,6.04873657226562,2.29537963867188
0.555999999999926,0.860158822488785,0.0,-0.051025390625,-0.0823974609375,-0.9683837890625,-0.338623046875,-0.19061279296875,-0.53521728515625,1.75704956054688,6.04873657226562,2.13088989257812
0.601999999999975,0.860158822488785,0.0,-0.0728759765625,-0.078369140625,-0.9921875,-0.3394775390625,-0.18804931640625,-0.5091552734375,1.77200317382812,6.11602783203125,1.74209594726562
0.630999999999972,0.860158822488785,0.0,-0.0628662109375,-0.0885009765625,-0.9608154296875,-0.338134765625,-0.18841552734375,-0.52435302734375,1.74957275390625,6.09359741210938,2.1234130859375
0.680999999999926,0.860158822488785,0.0,-0.0556640625,-0.072998046875,-0.978759765625,-0.33984375,-0.18896484375,-0.53424072265625,1.56265258789062,6.0711669921875,1.90658569335938
0.708999999999946,0.860158822488785,0.0,-0.062744140625,-0.07861328125,-0.98095703125,0.0,0.0,0.0,1.7047119140625,6.23565673828125,2.25799560546875
0.76299999999992,0.860158822488785,0.0,-0.0589599609375,-0.0841064453125,-0.9669189453125,-0.34075927734375,-0.18719482421875,-0.509765625,2.23556518554688,5.99639892578125,2.29537963867188
0.791999999999916,0.860158822488785,0.0,-0.0599365234375,-0.0799560546875,-0.9892578125,-0.33990478515625,-0.18707275390625,-0.55023193359375,1.87667846679688,6.22817993164062,2.01126098632812
0.846000000000004,0.860158822488785,0.0,-0.0604248046875,-0.0809326171875,-0.96875,-0.33990478515625,-0.187744140625,-0.5404052734375,2.10098266601562,6.0711669921875,2.01126098632812
0.865999999999985,0.860158822488785,0.0,-0.066650390625,-0.0828857421875,-0.9771728515625,-0.33837890625,-0.18499755859375,-0.50848388671875,1.614990234375,6.21322631835938,2.31033325195312
0.910999999999945,0.860158822488785,0.0,-0.0723876953125,-0.0750732421875,-0.9822998046875,-0.33917236328125,-0.18853759765625,-0.54681396484375,1.68228149414062,6.06369018554688,2.10098266601562
0.959999999999923,0.860158822488785,0.0,-0.0703125,-0.08203125,-0.99267578125,-0.338623046875,-0.18865966796875,-0.50518798828125,2.1533203125,6.44500732421875,2.35519409179688
0.983999999999924,0.860158822488785,0.0,-0.0623779296875,-0.0826416015625,-0.997802734375,-0.33880615234375,-0.18621826171875,-0.532470703125,1.96640014648438,6.18331909179688,1.87667846679688
1.03899999999999,0.860158822488785,0.0,-0.069580078125,-0.08154296875,-0.9893798828125,-0.33966064453125,-0.186767578125,-0.523193359375,1.62994384765625,6.55715942382812,1.8841552734375
1.06299999999999,0.860158822488785,0.0,-0.064453125,-0.0872802734375,-1.005859375,-0.34173583984375,-0.1881103515625,-0.503173828125,1.8243408203125,6.15341186523438,2.13836669921875
1.08999999999992,0.860158822488785,0.0,-0.063232421875,-0.08154296875,-0.9632568359375,-0.3406982421875,-0.18792724609375,-0.54656982421875,2.28042602539062,6.27304077148438,2.16827392578125
1.11399999999992,0.860158822488785,0.0,-0.048095703125,-0.0848388671875,-0.9736328125,-0.33837890625,-0.18701171875,-0.5771484375,2.05612182617188,6.08612060546875,2.0635986328125
1.14400000000001,0.860158822488785,0.0,-0.0531005859375,-0.08203125,-0.9720458984375,-0.339111328125,-0.184814453125,-0.56402587890625,1.50283813476562,6.4300537109375,2.05612182617188
1.202,0.860158822488785,0.0,-0.0634765625,-0.0802001953125,-0.9849853515625,-0.3388671875,-0.18927001953125,-0.5115966796875,1.80191040039062,6.55715942382812,2.13088989257812
1.22699999999998,0.860158822488785,0.0,-0.0609130859375,-0.0841064453125,-0.97900390625,-0.33917236328125,-0.18646240234375,-0.53363037109375,2.07107543945312,6.11602783203125,2.16827392578125
1.24799999999993,0.860158822488785,0.0,-0.0648193359375,-0.08154296875,-0.9761962890625,-0.33892822265625,-0.18743896484375,-0.49127197265625,1.83929443359375,6.33285522460938,1.9140625
1.26999999999998,0.860158822488785,0.0,-0.070556640625,-0.0789794921875,-0.9864501953125,-0.34124755859375,-0.18780517578125,-0.5347900390625,1.57760620117188,5.86929321289062,2.213134765625
1.31899999999996,0.860158822488785,0.0,-0.0550537109375,-0.0836181640625,-0.9847412109375,-0.34246826171875,-0.18853759765625,-0.55572509765625,1.99630737304688,6.14593505859375,2.05612182617188
1.34100000000001,0.860158822488785,0.0,-0.0687255859375,-0.07470703125,-0.96923828125,-0.34130859375,-0.18719482421875,-0.54620361328125,2.1533203125,6.041259765625,2.16827392578125
1.39400000000001,0.860158822488785,0.0,-0.072265625,-0.0804443359375,-0.9951171875,-0.33978271484375,-0.18548583984375,-0.5228271484375,1.83181762695312,6.3702392578125,2.04864501953125
1.42099999999994,0.860158822488785,0.0,-0.07080078125,-0.07763671875,-0.991455078125,-0.33966064453125,-0.1895751953125,-0.53662109375,1.75704956054688,6.27304077148438,2.28790283203125
1.44399999999996,0.860158822488785,0.0,-0.0545654296875,-0.075927734375,-0.946044921875,-0.33984375,-0.18768310546875,-0.51629638671875,1.83181762695312,6.280517578125,2.08602905273438
1.49599999999998,0.860158822488785,0.0,-0.068603515625,-0.0799560546875,-0.984130859375,-0.33709716796875,-0.18780517578125,-0.52349853515625,2.23556518554688,6.14593505859375,2.093505859375
1.55499999999995,0.860158822488785,0.0,-0.0631103515625,-0.0849609375,-0.979248046875,-0.3387451171875,-0.1849365234375,-0.56591796875,2.05612182617188,6.30294799804688,2.22808837890625
1.58299999999997,0.860158822488785,0.0,-0.06884765625,-0.075439453125,-0.9619140625,-0.3375244140625,-0.18792724609375,-0.5205078125,1.75704956054688,6.34033203125,2.22061157226562
1.60899999999992,0.860158822488785,0.0,-0.0667724609375,-0.0784912109375,-0.9757080078125,-0.33734130859375,-0.1873779296875,-0.52117919921875,1.96640014648438,6.10107421875,2.17575073242188
1.67399999999998,0.860158822488785,0.0,-0.062744140625,-0.086181640625,-0.9720458984375,-0.34130859375,-0.18756103515625,-0.51129150390625,2.22061157226562,6.4300537109375,1.92153930664062
1.69999999999993,0.860158822488785,0.0,-0.060302734375,-0.0791015625,-0.970703125,-0.3392333984375,-0.1873779296875,-0.5135498046875,1.75704956054688,6.29547119140625,2.14584350585938
1.72299999999996,0.860158822488785,0.0,-0.0614013671875,-0.080810546875,-0.97509765625,-0.340087890625,-0.18756103515625,-0.54290771484375,1.69723510742188,6.52725219726562,2.07107543945312
1.74699999999996,0.860158822488785,0.0,-0.0599365234375,-0.0826416015625,-0.98681640625,-0.34063720703125,-0.18768310546875,-0.5052490234375,2.19070434570312,6.50482177734375,2.19818115234375
1.77599999999995,0.860158822488785,0.0,-0.062744140625,-0.0838623046875,-0.97998046875,-0.340576171875,-0.1861572265625,-0.51983642578125,2.0635986328125,6.10107421875,2.28042602539062
1.80200000000002,0.860158822488785,0.0,-0.052490234375,-0.086669921875,-0.9749755859375,-0.33984375,-0.18817138671875,-0.5133056640625,2.05612182617188,5.99639892578125,2.28042602539062
1.82600000000002,0.860158822488785,0.0,-0.05810546875,-0.0775146484375,-0.9515380859375,-0.3402099609375,-0.18890380859375,-0.5499267578125,2.332763671875,6.13845825195312,2.3626708984375
1.85299999999995,0.860158822488785,0.0,-0.0570068359375,-0.0799560546875,-0.971435546875,-0.33856201171875,-0.1856689453125,-0.5416259765625,1.96640014648438,6.15341186523438,2.40005493164062
1.90800000000002,0.860158822488785,0.0,-0.0506591796875,-0.0814208984375,-0.9591064453125,-0.34271240234375,-0.18780517578125,-0.51739501953125,1.74957275390625,6.11602783203125,2.0635986328125
1.93700000000001,0.860158822488785,0.0,-0.048828125,-0.084228515625,-0.97314453125,-0.33984375,-0.18817138671875,-0.49749755859375,1.87667846679688,6.041259765625,2.03369140625
2.03300000000002,0.860158822488785,0.0,-0.0604248046875,-0.080810546875,-0.971435546875,-0.3397216796875,-0.18646240234375,-0.4801025390625,2.29537963867188,6.12350463867188,2.13088989257812
2.05599999999993,0.860158822488785,0.0,-0.067138671875,-0.0765380859375,-0.9625244140625,-0.34100341796875,-0.1881103515625,-0.5130615234375,1.59255981445312,6.04873657226562,1.81686401367188
2.08199999999999,0.860158822488785,0.0,-0.0614013671875,-0.08251953125,-0.9874267578125,-0.3394775390625,-0.18841552734375,-0.53515625,1.9439697265625,6.05621337890625,2.11593627929688
2.10399999999993,0.860158822488785,0.0,-0.0552978515625,-0.0819091796875,-0.9896240234375,-0.33953857421875,-0.18792724609375,-0.49224853515625,1.78695678710938,6.37771606445312,2.11593627929688
