time,position,velocity,accel x,accel y,accel z,mag x, mag y,mag z,gyro x,gyro y,gyro z
0.0,0.14296917757988,0.0,-0.06787109375,-0.0860595703125,-0.9755859375,-0.32220458984375,-0.30322265625,-0.76495361328125,1.6748046875,6.56463623046875,0.710296630859375
0.05600000000004,0.14296917757988,0.0,-0.067138671875,-0.0885009765625,-0.982421875,-0.320068359375,-0.3055419921875,-0.83013916015625,1.74957275390625,6.05621337890625,0.73272705078125
0.0799999999999272,0.14296917757988,0.0,-0.071044921875,-0.08251953125,-0.9697265625,-0.3206787109375,-0.30377197265625,-0.8302001953125,1.69723510742188,5.71975708007812,0.85235595703125
0.131000000000085,0.14296917757988,0.0,-0.07177734375,-0.0828857421875,-0.9830322265625,-0.3179931640625,-0.30621337890625,-0.80938720703125,1.50283813476562,5.89920043945312,0.73272705078125
0.162000000000035,0.14296917757988,0.0,-0.060791015625,-0.08740234375,-0.963623046875,-0.322265625,-0.30316162109375,-0.83001708984375,1.71218872070312,6.20574951171875,0.770111083984375
0.219000000000051,0.14296917757988,0.0,-0.064208984375,-0.0865478515625,-0.9683837890625,-0.319580078125,-0.304931640625,-0.76373291015625,1.72714233398438,5.98892211914062,0.83740234375
0.244000000000142,0.14296917757988,0.0,-0.07177734375,-0.083251953125,-0.9761962890625,-0.32135009765625,-0.30548095703125,-0.78009033203125,1.90658569335938,6.3702392578125,0.919647216796875
0.287000000000035,0.14296917757988,0.0,-0.071533203125,-0.0838623046875,-0.9781494140625,-0.32135009765625,-0.306396484375,-0.75811767578125,1.55517578125,5.86181640625,0.8074951171875
0.309999999999945,0.14296917757988,0.0,-0.068603515625,-0.0841064453125,-0.9678955078125,-0.31829833984375,-0.3070068359375,-0.819091796875,1.95892333984375,6.09359741210938,0.8673095703125
0.336000000000013,0.14296917757988,0.0,-0.075439453125,-0.0833740234375,-0.983154296875,-0.3218994140625,-0.30706787109375,-0.769775390625,2.0635986328125,6.27304077148438,1.18133544921875
0.357999999999947,0.14296917757988,0.0,-0.0701904296875,-0.0826416015625,-0.98193359375,-0.31884765625,-0.30596923828125,-0.77593994140625,1.83181762695312,6.18331909179688,0.770111083984375
0.411000000000058,0.14296917757988,0.0,-0.06005859375,-0.1005859375,-1.0460205078125,-0.31829833984375,-0.30474853515625,-0.82049560546875,1.71218872070312,6.1907958984375,0.710296630859375
0.438000000000102,0.14296917757988,0.0,-0.10888671875,-0.0865478515625,-0.973388671875,-0.3221435546875,-0.3060302734375,-0.797119140625,1.66732788085938,5.77957153320312,1.03927612304688
0.489000000000033,0.14296917757988,0.0,-0.0545654296875,-0.0718994140625,-0.9290771484375,-0.32098388671875,-0.30670166015625,-0.7989501953125,1.93649291992188,6.06369018554688,0.740203857421875
0.513000000000147,0.14296917757988,0.0,-0.0703125,-0.0872802734375,-0.985107421875,-0.32293701171875,-0.3070068359375,-0.8082275390625,1.54022216796875,5.97396850585938,0.94207763671875
0.54300000000012,0.14296917757988,0.0,-0.0819091796875,-0.08154296875,-0.9654541015625,-0.32000732421875,-0.30340576171875,-0.80780029296875,1.81686401367188,6.05621337890625,1.07666015625
0.572000000000116,0.14296917757988,0.0,-0.06689453125,-0.068359375,-0.96044921875,-0.3209228515625,-0.302978515625,-0.79486083984375,1.77200317382812,6.18331909179688,0.785064697265625
