time,position,velocity,accel x,accel y,accel z,mag x, mag y,mag z,gyro x,gyro y,gyro z
0.0,0.272657065439224,0.0,-0.183349609375,-0.2626953125,-0.96044921875,-0.35736083984375,-0.29974365234375,-0.8546142578125,1.29348754882812,5.79452514648438,0.91217041015625
0.0259999999998399,0.272657065439224,0.0,-0.1451416015625,-0.1201171875,-0.8985595703125,-0.35552978515625,-0.30194091796875,-0.8006591796875,1.80191040039062,6.4898681640625,0.35888671875
0.0480000000000018,0.272657065439224,0.0,-0.0819091796875,-0.14697265625,-1.0330810546875,-0.36041259765625,-0.29766845703125,-0.794921875,1.973876953125,6.11602783203125,0.755157470703125
0.100999999999885,0.271875813102722,0.0,-0.086669921875,-0.0498046875,-1.0419921875,-0.35345458984375,-0.30145263671875,-0.76116943359375,1.90658569335938,6.08612060546875,0.785064697265625
0.127999999999929,0.271875813102722,0.0,-0.003173828125,-0.221435546875,-0.91845703125,-0.35430908203125,-0.3004150390625,-0.80126953125,1.62994384765625,6.12350463867188,0.874786376953125
0.17899999999986,0.27109456076622,0.0,-0.0692138671875,-0.09130859375,-1.0064697265625,-0.355712890625,-0.30120849609375,-0.7906494140625,1.51031494140625,6.28799438476562,0.777587890625
0.202999999999975,0.27109456076622,0.0,-0.0556640625,-0.1004638671875,-0.9486083984375,-0.3543701171875,-0.3006591796875,-0.77691650390625,2.1234130859375,6.07864379882812,0.800018310546875
0.232999999999947,0.271875813102722,-0.00377416587681958,-0.1629638671875,0.2691650390625,-0.39404296875,-0.3553466796875,-0.2989501953125,-0.800048828125,-1.00936889648438,3.70101928710938,1.03179931640625
0.261999999999944,0.27109456076622,-0.00377416587681958,0.1173095703125,-0.2513427734375,-0.9630126953125,-0.35504150390625,-0.29876708984375,-0.78338623046875,2.44491577148438,4.35897827148438,0.61309814453125
0.336000000000013,0.318750953292847,-0.00377416587681958,1.20166015625,-0.2293701171875,-1.33447265625,-0.35675048828125,-0.29644775390625,-0.74658203125,-1.375732421875,7.955322265625,-0.04486083984375
0.358999999999924,0.35000104675293,-0.00377416587681958,1.4541015625,-0.1767578125,-0.93115234375,-0.3594970703125,-0.29400634765625,-0.71820068359375,-1.6748046875,8.314208984375,1.68228149414062
0.380999999999858,0.390626168251038,-0.00377416587681958,1.6988525390625,-0.0068359375,-0.1572265625,-0.36151123046875,-0.28533935546875,-0.70489501953125,3.02810668945312,11.2077331542969,2.87109375
0.406999999999925,0.447657588815689,-0.00377416587681958,1.4541015625,0.00732421875,-1.3880615234375,-0.3663330078125,-0.2696533203125,-0.66888427734375,1.95144653320312,5.00946044921875,0.777587890625
